fid,DN,1
"1","-38221",5.45807266235352
"2","-35240",5.45807266235352
"3","-27780",5.5327262878418
"4","-26926",5.5327262878418
"5","-25009",5.5327262878418
"6","-20667",5.35636568069458
"7","-23396",5.35636568069458
"8","-20824",5.35636568069458
"9","-12158",5.26599836349487
"10","-4041",5.26599836349487
"11","7319",5.26599836349487
"12","8585",5.23684358596802
"13","3091",5.23684358596802
"14","20519",5.23684358596802
"15","36400",5.30310869216919
"16","30012",5.30310869216919
"17","16594",5.30310869216919
"18","21010",5.56641483306885
"19","28854",5.56641483306885
"20","-32796",5.45807266235352
"21","-30247",5.45807266235352
"22","-10920",5.5327262878418
"23","-12841",5.5327262878418
"24","-15792",5.5327262878418
"25","-8220",5.35636568069458
"26","-14737",5.35636568069458
"27","-15785",5.35636568069458
"28","-4003",5.26599836349487
"29","2704",5.26599836349487
"30","12019",5.26599836349487
"31","14374",5.23684358596802
"32","11025",5.23684358596802
"33","19994",5.23684358596802
"34","39653",5.30310869216919
"35","52156",5.30310869216919
"36","23308",5.30310869216919
"37","24871",5.56641483306885
"38","29447",5.56641483306885
"39","-23648",5.45807266235352
"40","-30385",5.45807266235352
"41","-16874",5.5327262878418
"42","-8287",5.5327262878418
"43","-496",5.5327262878418
"44","-2681",5.35636568069458
"45","-17281",5.35636568069458
"46","-12467",5.35636568069458
"47","-530",5.26599836349487
"48","-308",5.26599836349487
"49","14749",5.26599836349487
"50","24862",5.23684358596802
"51","18853",5.23684358596802
"52","26004",5.23684358596802
"53","43138",5.30310869216919
"54","34651",5.30310869216919
"55","45842",5.30310869216919
"56","45748",5.56641483306885
"57","35812",5.56641483306885
"58","-21870",5.42577314376831
"59","-25134",5.42577314376831
"60","-17235",5.41263294219971
"61","-6055",5.41263294219971
"62","3994",5.41263294219971
"63","-1672",5.33326387405396
"64","-10065",5.33326387405396
"65","152",5.33326387405396
"66","5678",5.26399660110474
"67","11140",5.26399660110474
"68","12895",5.26399660110474
"69","36172",5.24514818191528
"70","29776",5.24514818191528
"71","36970",5.24514818191528
"72","49899",5.26419401168823
"73","53630",5.26419401168823
"74","61196",5.26419401168823
"75","121907",5.40216159820557
"76","59089",5.40216159820557
"77","-25352",5.42577314376831
"78","-17283",5.42577314376831
"79","-12478",5.41263294219971
"80","-18002",5.41263294219971
"81","4956",5.41263294219971
"82","5807",5.33326387405396
"83","-4809",5.33326387405396
"84","160",5.33326387405396
"85","9196",5.26399660110474
"86","12829",5.26399660110474
"87","29360",5.26399660110474
"88","40279",5.24514818191528
"89","37785",5.24514818191528
"90","48990",5.24514818191528
"91","60064",5.26419401168823
"92","56044",5.26419401168823
"93","52026",5.26419401168823
"94","104098",5.40216159820557
"95","105721",5.40216159820557
"96","-18000",5.42577314376831
"97","-14958",5.42577314376831
"98","145",5.41263294219971
"99","2930",5.41263294219971
"100","1152",5.41263294219971
"101","18072",5.33326387405396
"102","6967",5.33326387405396
"103","-323",5.33326387405396
"104","8070",5.26399660110474
"105","18929",5.26399660110474
"106","36648",5.26399660110474
"107","54703",5.24514818191528
"108","45030",5.24514818191528
"109","50079",5.24514818191528
"110","61962",5.26419401168823
"111","76027",5.26419401168823
"112","71829",5.26419401168823
"113","89399",5.40216159820557
"114","85988",5.40216159820557
"115","-5945",5.3442006111145
"116","-21578",5.3442006111145
"117","-10000",5.33563566207886
"118","4099",5.33563566207886
"119","14986",5.33563566207886
"120","16015",5.32222700119019
"121","19925",5.32222700119019
"122","6173",5.32222700119019
"123","15681",5.25192785263062
"124","18063",5.25192785263062
"125","27417",5.25192785263062
"126","36245",5.31591367721558
"127","65137",5.31591367721558
"128","63048",5.31591367721558
"129","64015",5.33276796340942
"130","84861",5.33276796340942
"131","78811",5.33276796340942
"132","84000",5.35554027557373
"133","82000",5.35554027557373
"134","1928",5.3442006111145
"135","-3582",5.3442006111145
"136","3206",5.33563566207886
"137","3266",5.33563566207886
"138","20990",5.33563566207886
"139","31047",5.32222700119019
"140","24017",5.32222700119019
"141","12365",5.32222700119019
"142","23556",5.25192785263062
"143","30282",5.25192785263062
"144","23800",5.25192785263062
"145","38340",5.31591367721558
"146","53822",5.31591367721558
"147","67949",5.31591367721558
"148","80014",5.33276796340942
"149","72098",5.33276796340942
"150","90809",5.33276796340942
"151","95533",5.35554027557373
"152","90513",5.35554027557373
"153","14395",5.35301876068115
"154","1000",5.35301876068115
"155","2397",5.31397724151611
"156","20045",5.31397724151611
"157","18084",5.31397724151611
"158","29898",5.29148817062378
"159","46009",5.29148817062378
"160","23156",5.29148817062378
"161","23033",5.3092885017395
"162","28899",5.3092885017395
"163","45276",5.3092885017395
"164","38140",5.54776859283447
"165","53954",5.54776859283447
"166","60214",5.54776859283447
"167","81205",5.58024644851685
"168","89040",5.58024644851685
"169","102063",5.58024644851685
"170","100387",5.4410285949707
"171","101727",5.4410285949707
"172","16220",5.35301876068115
"173","12814",5.35301876068115
"174","2884",5.31397724151611
"175","3001",5.31397724151611
"176","25008",5.31397724151611
"177","44003",5.29148817062378
"178","50825",5.29148817062378
"179","36973",5.29148817062378
"180","32985",5.3092885017395
"181","38410",5.3092885017395
"182","46884",5.3092885017395
"183","55004",5.54776859283447
"184","70959",5.54776859283447
"185","51685",5.54776859283447
"186","72242",5.58024644851685
"187","88327",5.58024644851685
"188","106317",5.58024644851685
"189","111104",5.4410285949707
"190","144157",5.4410285949707
"191","16914",5.35301876068115
"192","20721",5.35301876068115
"193","11442",5.31397724151611
"194","22111",5.31397724151611
"195","25258",5.31397724151611
"196","36023",5.29148817062378
"197","50315",5.29148817062378
"198","45542",5.29148817062378
"199","39635",5.3092885017395
"200","56024",5.3092885017395
"201","45135",5.3092885017395
"202","66532",5.54776859283447
"203","77925",5.54776859283447
"204","63337",5.54776859283447
"205","67053",5.58024644851685
"206","84258",5.58024644851685
"207","101927",5.58024644851685
"208","117952",5.4410285949707
"209","120353",5.4410285949707
"210","32411",5.38739347457886
"211","31681",5.38739347457886
"212","21377",5.30722093582153
"213","31412",5.30722093582153
"214","30000",5.30722093582153
"215","44401",5.2952709197998
"216","52665",5.2952709197998
"217","53360",5.2952709197998
"218","49547",5.32216691970825
"219","63872",5.32216691970825
"220","54120",5.32216691970825
"221","62378",5.4861946105957
"222","90243",5.4861946105957
"223","86857",5.4861946105957
"224","91965",5.57538318634033
"225","94034",5.57538318634033
"226","99773",5.57538318634033
"227","117814",5.45673561096191
"228","126242",5.45673561096191
"229","44364",5.38739347457886
"230","35167",5.38739347457886
"231","32297",5.30722093582153
"232","37466",5.30722093582153
"233","49978",5.30722093582153
"234","45039",5.2952709197998
"235","59816",5.2952709197998
"236","60905",5.2952709197998
"237","73026",5.32216691970825
"238","68563",5.32216691970825
"239","65291",5.32216691970825
"240","85545",5.4861946105957
"241","83456",5.4861946105957
"242","97829",5.4861946105957
"243","88499",5.57538318634033
"244","95880",5.57538318634033
"245","121301",5.57538318634033
"246","130063",5.45673561096191
"247","137066",5.45673561096191
